143	133	105	+1
16	18	15	-1
118	130	109	-1
24	49	75	-1
15	18	15	-1
132	96	84	+1
31	34	30	-1
107	52	42	+1
112	60	44	+1
162	127	91	+1
21	26	25	-1
18	19	20	-1
85	62	31	+1
15	15	14	-1
16	18	14	-1
15	15	14	-1
30	80	96	-1
68	32	26	+1
38	18	14	+1
104	52	40	+1
20	19	18	-1
32	85	112	-1
95	48	38	+1
17	18	18	-1
12	15	13	-1
109	141	131	-1
123	136	121	-1
25	48	69	-1
28	64	92	-1
37	96	120	-1
96	40	32	+1
25	67	98	-1
78	38	34	+1
22	37	62	-1
16	16	14	-1
44	128	149	-1
17	17	14	-1
31	81	103	-1
90	101	88	-1
32	35	22	-1
41	22	16	+1
13	16	14	-1
26	45	61	-1
129	137	116	-1
29	79	109	-1
12	15	13	-1
77	36	28	+1
19	27	31	-1
219	237	139	-1
86	48	40	+1
51	47	42	-1
16	18	15	-1
16	15	15	-1
17	19	14	-1
25	49	72	-1
122	77	54	+1
15	17	16	-1
33	94	124	-1
26	52	74	-1
29	56	79	-1
28	77	109	-1
14	16	15	-1
49	21	15	+1
26	70	96	-1
121	80	68	+1
14	17	14	-1
26	51	77	-1
15	16	16	-1
28	69	98	-1
14	17	16	-1
112	76	51	+1
123	134	112	-1
125	81	56	+1
27	42	53	-1
20	19	15	-1
176	172	168	-1
24	51	81	-1
17	16	14	-1
115	127	109	-1
16	19	15	-1
26	49	74	-1
48	138	154	-1
38	109	136	-1
180	157	115	+1
35	100	130	-1
23	46	69	-1
60	59	57	-1
67	35	29	+1
14	14	13	-1
30	83	116	-1
14	13	14	-1
22	25	22	-1
15	17	14	-1
113	66	55	+1
25	58	88	-1
17	17	14	-1
26	58	87	-1
26	51	72	-1
97	50	38	+1
15	16	14	-1
16	16	14	-1
13	15	14	-1
16	14	13	-1
13	16	13	-1
79	35	25	+1
24	48	73	-1
30	64	87	-1
15	15	13	-1
30	81	112	-1
24	24	22	-1
95	37	27	+1
14	17	16	-1
43	49	43	-1
25	26	22	-1
13	14	14	-1
0	0	0	-1
94	59	37	+1
32	91	123	-1
222	238	138	-1
30	83	111	-1
33	89	122	-1
72	32	27	+1
76	39	29	+1
15	16	15	-1
97	123	111	-1
21	19	16	-1
35	108	137	-1
30	81	113	-1
15	17	16	-1
29	82	109	-1
47	21	16	+1
14	17	15	-1
22	37	33	-1
14	16	14	-1
71	57	41	+1
15	15	14	-1
130	89	55	+1
94	44	30	+1
21	22	20	-1
115	62	47	+1
15	17	15	-1
19	19	17	-1
25	69	102	-1
30	79	106	-1
15	16	14	-1
15	16	13	-1
37	108	126	-1
18	18	15	-1
24	39	61	-1
19	20	18	-1
13	14	13	-1
120	133	112	-1
18	19	17	-1
27	78	107	-1
16	18	17	-1
18	19	17	-1
204	166	113	+1
57	31	22	+1
35	91	123	-1
108	58	46	+1
16	17	13	-1
28	56	77	-1
218	96	118	-1
42	33	45	-1
29	73	106	-1
17	19	15	-1
26	61	91	-1
26	32	31	-1
111	122	104	-1
14	17	17	-1
25	46	68	-1
44	25	19	+1
16	16	13	-1
31	82	98	-1
47	23	19	+1
26	63	93	-1
17	18	17	-1
148	123	98	+1
33	87	120	-1
34	89	119	-1
122	133	112	-1
16	17	15	-1
114	126	107	-1
17	18	17	-1
28	71	105	-1
15	17	15	-1
105	49	39	+1
17	18	18	-1
68	76	67	-1
26	50	73	-1
26	57	87	-1
38	34	26	-1
23	27	20	-1
28	70	100	-1
38	41	39	-1
25	56	86	-1
21	22	22	-1
160	132	101	+1
26	51	78	-1
21	23	20	-1
199	228	186	-1
221	238	138	-1
42	49	49	-1
26	66	91	-1
19	24	19	-1
16	19	17	-1
15	18	18	-1
51	21	18	+1
55	28	19	+1
150	124	90	+1
58	161	175	-1
29	76	110	-1
17	19	18	-1
29	81	106	-1
31	81	113	-1
22	23	20	-1
15	16	15	-1
17	18	17	-1
51	76	61	-1
117	130	111	-1
27	59	90	-1
16	18	17	-1
120	134	113	-1
17	16	15	-1
25	39	54	-1
16	18	16	-1
13	16	16	-1
20	20	18	-1
16	18	16	-1
45	20	17	+1
96	55	40	+1
19	21	19	-1
127	59	39	+1
103	52	44	+1
43	47	42	-1
28	77	112	-1
60	20	16	+1
120	131	111	-1
18	19	18	-1
20	20	18	-1
18	18	16	-1
30	90	122	-1
0	0	0	-1
120	129	111	-1
74	43	37	+1
34	101	133	-1
56	21	16	+1
20	22	21	-1
119	64	47	+1
27	27	24	-1
188	136	93	+1
114	125	107	-1
24	46	67	-1
116	64	46	+1
212	186	114	+1
79	39	27	+1
15	18	17	-1
63	30	25	+1
17	20	17	-1
164	157	117	+1
18	19	17	-1
26	58	90	-1
25	50	77	-1
44	23	17	+1
13	16	15	-1
88	37	30	+1
219	235	137	-1
25	40	60	-1
26	47	72	-1
25	47	64	-1
24	26	22	-1
59	18	13	+1
89	41	31	+1
14	15	13	-1
25	46	73	-1
102	73	51	+1
102	61	43	+1
27	67	91	-1
60	27	18	+1
18	22	20	-1
15	16	13	-1
40	108	134	-1
19	21	19	-1
16	15	12	-1
31	82	116	-1
120	132	111	-1
26	47	65	-1
25	44	69	-1
109	68	56	+1
16	20	18	-1
28	72	105	-1
34	38	25	-1
18	21	16	-1
53	73	87	-1
81	36	30	+1
15	15	15	-1
20	19	17	-1
78	88	77	-1
18	16	14	-1
142	116	90	+1
17	19	17	-1
25	57	89	-1
18	19	17	-1
13	14	13	-1
26	55	84	-1
32	89	114	-1
131	109	86	+1
18	23	17	-1
15	16	13	-1
17	18	17	-1
27	59	87	-1
15	20	19	-1
223	237	135	-1
20	33	50	-1
23	40	58	-1
25	46	70	-1
16	18	16	-1
17	17	14	-1
34	36	42	-1
24	46	75	-1
23	52	80	-1
14	17	16	-1
22	30	52	-1
217	235	139	-1
21	22	22	-1
17	19	18	-1
163	182	160	-1
82	36	28	+1
28	73	104	-1
16	15	13	-1
94	47	38	+1
80	41	33	+1
16	19	16	-1
24	24	23	-1
29	55	81	-1
26	69	103	-1
89	42	34	+1
16	18	16	-1
213	230	131	-1
92	61	47	+1
117	147	138	-1
0	0	0	-1
56	30	24	+1
23	47	76	-1
53	59	57	-1
24	44	69	-1
29	70	92	-1
26	64	87	-1
26	61	91	-1
17	18	18	-1
25	72	103	-1
69	38	29	+1
213	236	207	-1
28	61	92	-1
20	18	16	-1
17	19	17	-1
16	18	17	-1
70	101	88	-1
26	47	60	-1
17	17	17	-1
30	85	107	-1
27	55	82	-1
15	17	14	-1
14	15	15	-1
19	20	17	-1
208	178	121	+1
124	66	47	+1
71	39	32	+1
39	115	138	-1
15	18	15	-1
18	19	17	-1
30	81	114	-1
18	18	16	-1
44	19	18	+1
16	18	15	-1
17	19	17	-1
15	16	12	-1
27	49	71	-1
77	40	33	+1
49	22	16	+1
17	19	17	-1
27	54	85	-1
117	128	108	-1
14	18	16	-1
103	48	36	+1
26	60	88	-1
141	91	82	+1
25	53	81	-1
17	16	18	-1
14	18	16	-1
111	126	107	-1
89	47	37	+1
26	46	73	-1
14	15	12	-1
116	127	110	-1
17	19	15	-1
15	17	15	-1
27	27	26	-1
27	48	64	-1
16	19	16	-1
158	133	96	+1
24	44	59	-1
29	88	116	-1
108	63	41	+1
50	73	76	-1
118	97	67	+1
17	18	17	-1
211	190	125	+1
173	133	90	+1
24	25	23	-1
43	18	15	+1
43	128	144	-1
52	80	70	-1
14	15	15	-1
158	181	155	-1
210	176	132	+1
19	25	24	-1
61	34	28	+1
22	24	22	-1
12	15	13	-1
25	64	82	-1
37	17	15	+1
23	46	67	-1
45	26	18	+1
166	124	88	+1
20	25	26	-1
62	31	28	+1
103	145	138	-1
24	46	71	-1
30	15	12	+1
13	14	13	-1
25	60	92	-1
36	40	33	-1
76	35	27	+1
16	19	16	-1
17	18	17	-1
26	56	85	-1
16	18	15	-1
16	18	16	-1
20	21	18	-1
17	18	15	-1
173	142	106	+1
18	18	19	-1
204	173	113	+1
25	51	75	-1
73	35	30	+1
14	15	15	-1
102	44	37	+1
27	66	101	-1
15	16	14	-1
41	16	13	+1
90	102	87	-1
14	14	13	-1
29	74	106	-1
23	25	22	-1
20	24	21	-1
170	125	88	+1
15	18	17	-1
17	18	16	-1
161	138	100	+1
47	16	12	+1
24	60	91	-1
13	16	13	-1
19	20	20	-1
25	45	71	-1
16	18	17	-1
113	66	44	+1
17	18	15	-1
215	232	136	-1
64	37	29	+1
56	42	33	+1
18	18	16	-1
13	15	13	-1
27	72	94	-1
17	18	17	-1
32	18	13	+1
56	34	29	+1
107	58	43	+1
13	14	12	-1
115	127	109	-1
142	105	98	+1
18	22	24	-1
29	30	26	-1
37	32	24	-1
44	46	44	-1
19	20	17	-1
92	48	37	+1
29	35	39	-1
15	17	15	-1
15	17	17	-1
118	55	41	+1
171	142	104	+1
33	39	37	-1
19	22	18	-1
18	17	16	-1
17	18	15	-1
23	48	76	-1
29	77	109	-1
15	17	13	-1
21	23	22	-1
120	130	111	-1
29	78	108	-1
50	24	17	+1
14	16	13	-1
14	15	13	-1
44	19	15	+1
145	100	90	+1
31	86	116	-1
22	38	60	-1
26	50	70	-1
16	19	16	-1
155	132	101	+1
17	19	18	-1
24	56	84	-1
109	52	40	+1
101	78	57	+1
25	67	101	-1
13	16	13	-1
118	128	109	-1
49	20	16	+1
40	99	125	-1
118	63	53	+1
97	48	39	+1
153	128	95	+1
62	68	59	-1
25	62	91	-1
20	23	18	-1
31	38	34	-1
42	117	142	-1
20	22	20	-1
25	49	74	-1
108	58	47	+1
24	42	65	-1
68	37	29	+1
90	101	88	-1
85	54	42	+1
22	42	57	-1
25	53	83	-1
40	15	13	+1
15	15	14	-1
39	18	16	+1
90	110	92	-1
41	18	13	+1
0	0	0	-1
38	96	125	-1
157	123	90	+1
33	28	40	-1
222	239	140	-1
27	68	99	-1
37	107	137	-1
53	18	14	+1
31	85	108	-1
18	18	16	-1
49	19	17	+1
34	53	51	-1
63	37	30	+1
16	16	16	-1
50	21	16	+1
14	16	15	-1
16	18	14	-1
143	69	48	+1
15	14	13	-1
181	166	117	+1
26	76	107	-1
24	54	82	-1
99	50	40	+1
215	237	208	-1
90	48	35	+1
144	87	62	+1
13	15	12	-1
37	106	135	-1
27	77	109	-1
123	58	43	+1
57	34	28	+1
120	60	46	+1
15	16	13	-1
58	19	15	+1
25	54	86	-1
31	81	111	-1
26	68	104	-1
19	20	20	-1
26	48	69	-1
36	107	136	-1
78	87	76	-1
26	68	103	-1
19	26	29	-1
27	30	26	-1
29	80	112	-1
24	26	24	-1
28	79	109	-1
67	29	27	+1
27	75	109	-1
30	79	115	-1
27	30	20	-1
138	105	87	+1
121	133	112	-1
93	42	34	+1
40	116	135	-1
189	208	182	-1
17	18	16	-1
167	139	105	+1
30	48	37	-1
27	56	81	-1
16	17	14	-1
18	21	18	-1
17	18	15	-1
101	55	40	+1
122	72	51	+1
104	53	41	+1
75	41	31	+1
51	63	58	-1
105	52	41	+1
27	65	95	-1
88	71	61	+1
168	146	108	+1
15	20	14	-1
14	17	14	-1
23	42	59	-1
55	85	53	-1
206	179	116	+1
25	25	22	-1
24	41	66	-1
115	127	108	-1
14	15	14	-1
49	63	74	-1
34	95	107	-1
74	45	33	+1
17	19	17	-1
92	57	53	+1
92	101	89	-1
44	49	42	-1
36	109	135	-1
19	20	18	-1
75	38	32	+1
187	207	180	-1
16	19	17	-1
32	91	120	-1
15	16	15	-1
21	23	19	-1
17	19	17	-1
19	24	26	-1
18	20	19	-1
48	21	19	+1
15	19	16	-1
0	0	0	-1
47	20	16	+1
14	16	14	-1
71	46	40	+1
103	48	41	+1
24	47	73	-1
17	20	17	-1
35	103	122	-1
50	17	14	+1
26	76	108	-1
83	112	107	-1
18	18	15	-1
75	36	27	+1
18	19	17	-1
116	126	107	-1
168	146	106	+1
16	17	13	-1
21	33	57	-1
218	236	137	-1
34	75	95	-1
16	17	17	-1
102	47	41	+1
21	28	31	-1
18	21	19	-1
95	50	38	+1
17	19	17	-1
38	17	13	+1
25	31	25	-1
34	19	15	+1
18	20	17	-1
99	48	38	+1
25	38	55	-1
24	44	69	-1
14	15	14	-1
16	18	15	-1
24	24	23	-1
100	53	44	+1
45	131	150	-1
51	76	78	-1
19	17	16	-1
29	78	109	-1
81	41	33	+1
192	160	117	+1
28	72	101	-1
50	21	18	+1
69	34	28	+1
14	16	16	-1
34	52	38	-1
46	56	29	-1
66	32	25	+1
24	45	68	-1
152	121	101	+1
37	40	36	-1
23	50	80	-1
16	19	15	-1
40	19	16	+1
0	0	0	-1
72	37	30	+1
24	59	91	-1
51	148	161	-1
27	25	25	-1
26	68	103	-1
25	52	80	-1
24	51	74	-1
27	69	101	-1
213	189	132	+1
14	14	13	-1
106	64	52	+1
89	38	30	+1
94	50	39	+1
37	18	14	+1
21	25	20	-1
12	14	11	-1
114	72	55	+1
14	15	14	-1
21	38	63	-1
32	96	125	-1
21	22	18	-1
27	54	80	-1
21	38	66	-1
48	50	33	-1
15	17	15	-1
110	53	42	+1
16	18	16	-1
24	48	68	-1
29	67	95	-1
20	30	53	-1
15	16	14	-1
12	16	13	-1
140	125	102	+1
41	23	15	+1
18	18	17	-1
27	70	103	-1
219	233	136	-1
36	28	18	-1
16	16	15	-1
25	45	67	-1
101	51	41	+1
90	79	51	-1
23	51	76	-1
167	139	105	+1
108	53	42	+1
17	18	17	-1
15	16	14	-1
113	73	53	+1
116	129	108	-1
35	105	128	-1
27	56	87	-1
25	53	82	-1
18	18	15	-1
25	66	98	-1
40	42	31	-1
99	47	38	+1
163	177	157	-1
18	19	16	-1
143	99	84	+1
81	32	29	+1
18	19	17	-1
14	18	14	-1
34	65	82	-1
32	82	114	-1
15	18	15	-1
192	155	115	+1
19	21	17	-1
44	21	14	+1
13	13	13	-1
17	18	15	-1
16	17	14	-1
25	50	70	-1
219	236	140	-1
28	63	66	-1
73	39	29	+1
23	43	69	-1
40	17	15	+1
78	39	28	+1
96	51	38	+1
20	41	69	-1
16	19	18	-1
36	104	132	-1
106	59	45	+1
113	62	56	+1
29	63	89	-1
105	123	105	-1
36	24	21	-1
92	50	40	+1
31	60	83	-1
24	65	97	-1
17	19	16	-1
23	35	61	-1
38	96	111	-1
18	19	16	-1
20	30	47	-1
90	50	38	+1
106	118	103	-1
17	15	14	-1
20	29	46	-1
17	16	16	-1
13	15	13	-1
26	60	91	-1
177	150	108	+1
16	16	16	-1
41	118	141	-1
46	134	154	-1
166	142	90	+1
27	79	104	-1
74	41	36	+1
17	18	17	-1
31	25	17	-1
110	57	44	+1
15	16	13	-1
139	105	83	+1
26	49	71	-1
28	25	25	-1
110	59	46	+1
25	57	87	-1
14	18	16	-1
16	16	16	-1
14	15	15	-1
44	128	149	-1
115	126	107	-1
123	137	120	-1
45	131	148	-1
99	52	38	+1
21	25	27	-1
30	84	116	-1
15	16	15	-1
13	17	14	-1
30	73	101	-1
75	36	27	+1
13	15	13	-1
18	19	17	-1
176	145	98	+1
118	129	110	-1
117	129	109	-1
16	18	16	-1
15	16	15	-1
169	127	94	+1
72	37	29	+1
30	82	116	-1
33	38	37	-1
18	20	19	-1
13	15	14	-1
213	185	122	+1
14	16	14	-1
16	19	16	-1
16	18	16	-1
17	19	17	-1
25	55	88	-1
189	169	120	+1
15	16	16	-1
26	66	98	-1
123	97	72	+1
41	49	40	-1
133	97	70	+1
17	18	15	-1
26	63	82	-1
27	52	79	-1
29	37	41	-1
24	52	81	-1
62	22	17	+1
68	44	33	+1
16	19	18	-1
26	60	89	-1
26	59	83	-1
27	52	73	-1
17	19	15	-1
98	117	100	-1
19	20	15	-1
126	81	72	+1
13	15	13	-1
28	78	111	-1
90	46	35	+1
14	16	14	-1
15	16	14	-1
124	134	113	-1
33	79	107	-1
18	20	20	-1
18	20	18	-1
24	27	24	-1
23	55	86	-1
16	18	15	-1
162	119	72	+1
113	64	48	+1
58	19	13	+1
25	58	85	-1
20	23	20	-1
28	67	99	-1
24	42	64	-1
23	45	68	-1
28	60	82	-1
18	21	19	-1
41	30	28	-1
27	69	104	-1
92	46	38	+1
24	46	64	-1
21	31	55	-1
41	21	18	+1
145	119	94	+1
31	56	73	-1
119	130	111	-1
69	31	25	+1
101	46	35	+1
67	25	20	+1
41	88	110	-1
216	189	126	+1
26	66	89	-1
78	39	32	+1
28	31	27	-1
14	15	14	-1
28	70	102	-1
107	58	43	+1
136	99	81	+1
30	83	112	-1
47	20	15	+1
25	52	76	-1
103	62	49	+1
26	62	94	-1
26	31	28	-1
16	17	15	-1
115	128	108	-1
122	136	119	-1
65	34	29	+1
24	40	59	-1
14	16	14	-1
17	18	15	-1
30	81	109	-1
62	23	16	+1
27	32	28	-1
117	128	111	-1
32	59	84	-1
25	64	100	-1
67	39	30	+1
26	51	79	-1
30	78	110	-1
59	24	18	+1
26	48	75	-1
44	16	13	+1
48	135	154	-1
28	79	111	-1
25	50	79	-1
121	133	112	-1
215	174	119	+1
27	47	63	-1
120	129	111	-1
18	20	19	-1
106	59	42	+1
110	46	37	+1
100	44	38	+1
112	123	105	-1
17	19	18	-1
27	69	101	-1
17	18	15	-1
24	50	84	-1
36	98	123	-1
14	17	15	-1
19	19	16	-1
29	60	88	-1
199	159	109	+1
72	35	27	+1
26	58	90	-1
100	51	39	+1
15	17	14	-1
16	20	16	-1
23	47	71	-1
14	15	13	-1
49	23	21	+1
17	17	16	-1
69	39	31	+1
42	17	13	+1
223	238	137	-1
47	21	18	+1
45	21	17	+1
141	156	138	-1
23	52	83	-1
19	23	19	-1
223	239	137	-1
21	40	64	-1
15	16	13	-1
23	26	22	-1
17	18	17	-1
17	18	16	-1
28	75	108	-1
47	50	44	-1
42	47	42	-1
221	238	139	-1
24	42	59	-1
16	16	14	-1
167	183	160	-1
133	102	74	+1
15	19	15	-1
27	66	99	-1
52	23	17	+1
16	18	16	-1
62	113	107	-1
16	18	13	-1
91	40	31	+1
36	18	13	+1
29	86	115	-1
38	44	37	-1
186	151	97	+1
19	22	15	-1
19	18	18	-1
144	102	77	+1
44	18	15	+1
14	17	15	-1
161	141	113	+1
43	101	123	-1
51	30	24	+1
17	19	17	-1
16	17	14	-1
14	17	15	-1
32	94	125	-1
66	38	30	+1
26	53	82	-1
120	64	49	+1
21	26	21	-1
17	18	16	-1
116	61	50	+1
31	29	37	-1
93	72	44	+1
101	49	41	+1
18	19	17	-1
14	15	14	-1
17	18	14	-1
34	96	127	-1
201	163	118	+1
138	107	91	+1
30	87	120	-1
100	78	53	+1
25	69	102	-1
32	34	31	-1
0	0	0	-1
70	35	28	+1
184	206	180	-1
13	15	14	-1
24	54	87	-1
19	20	17	-1
90	44	36	+1
36	91	120	-1
0	0	0	-1
25	26	24	-1
33	43	35	-1
32	37	35	-1
0	0	0	-1
52	24	17	+1
24	31	20	-1
42	60	50	-1
24	59	92	-1
188	141	97	+1
31	89	116	-1
31	83	116	-1
25	46	61	-1
0	0	0	-1
52	19	15	+1
18	18	15	-1
20	28	44	-1
30	83	116	-1
28	74	107	-1
27	59	90	-1
15	16	14	-1
43	17	15	+1
27	69	101	-1
25	63	96	-1
52	21	16	+1
30	54	75	-1
222	238	136	-1
14	16	16	-1
93	44	34	+1
207	164	108	+1
26	51	79	-1
100	43	36	+1
16	18	15	-1
28	29	24	-1
17	17	15	-1
171	134	89	+1
28	68	102	-1
64	32	27	+1
107	56	41	+1
33	92	124	-1
100	122	99	-1
95	56	37	+1
33	95	126	-1
16	19	16	-1
152	122	92	+1
13	16	15	-1
13	17	16	-1
75	40	31	+1
18	18	16	-1
17	19	16	-1
48	22	17	+1
28	75	103	-1
15	17	14	-1
16	20	15	-1
83	45	37	+1
14	15	13	-1
27	52	81	-1
97	46	36	+1
27	63	90	-1
41	124	142	-1
23	25	23	-1
16	18	17	-1
25	55	83	-1
25	34	32	-1
22	38	64	-1
26	71	103	-1
13	15	13	-1
17	17	16	-1
15	15	15	-1
43	123	145	-1
30	84	117	-1
93	47	37	+1
15	16	14	-1
122	136	121	-1
35	101	129	-1
16	14	13	-1
36	31	38	-1
23	41	67	-1
15	18	15	-1
21	23	19	-1
16	18	16	-1
34	18	14	+1
38	39	35	-1
20	23	19	-1
24	36	53	-1
26	50	75	-1
26	55	83	-1
222	187	131	+1
23	25	24	-1
15	17	17	-1
30	84	112	-1
162	133	101	+1
15	16	14	-1
22	25	22	-1
22	29	28	-1
42	20	15	+1
15	17	15	-1
32	98	129	-1
114	63	53	+1
27	81	110	-1
25	46	68	-1
96	47	37	+1
24	42	64	-1
26	48	44	-1
0	0	0	-1
13	15	12	-1
26	60	93	-1
73	25	18	+1
18	20	17	-1
13	16	14	-1
15	19	17	-1
26	60	91	-1
37	108	136	-1
90	100	88	-1
69	34	29	+1
15	15	14	-1
45	99	125	-1
16	18	18	-1
21	20	16	-1
55	66	57	-1
17	19	15	-1
14	16	15	-1
32	35	32	-1
123	137	119	-1
27	75	105	-1
220	237	138	-1
157	139	91	+1
43	18	15	+1
94	46	39	+1
121	133	112	-1
16	17	15	-1
233	231	46	-1
0	0	0	-1
136	63	49	+1
24	60	87	-1
23	57	82	-1
13	15	13	-1
45	67	74	-1
114	68	58	+1
154	139	102	+1
28	78	111	-1
27	55	79	-1
28	78	108	-1
51	20	14	+1
18	18	17	-1
13	16	14	-1
30	77	100	-1
28	54	80	-1
24	57	91	-1
15	17	16	-1
15	18	16	-1
149	134	94	+1
148	89	73	+1
18	18	17	-1
30	84	116	-1
27	70	101	-1
110	54	41	+1
15	16	16	-1
14	14	14	-1
19	27	41	-1
135	170	170	-1
23	38	61	-1
108	60	46	+1
28	70	103	-1
30	79	111	-1
12	15	13	-1
63	67	47	-1
26	50	73	-1
22	22	23	-1
29	59	78	-1
27	84	114	-1
15	16	15	-1
25	48	68	-1
12	15	13	-1
117	126	110	-1
93	45	37	+1
210	222	135	-1
105	116	102	-1
27	53	81	-1
34	85	117	-1
24	63	89	-1
217	196	132	+1
117	127	109	-1
91	100	88	-1
39	110	135	-1
81	41	32	+1
51	23	20	+1
16	18	15	-1
15	16	13	-1
106	48	41	+1
43	18	14	+1
15	17	16	-1
28	80	105	-1
18	18	17	-1
18	19	16	-1
14	15	14	-1
24	45	65	-1
161	136	102	+1
43	50	36	-1
15	18	16	-1
15	18	15	-1
13	15	12	-1
28	65	93	-1
38	18	14	+1
97	45	34	+1
15	17	16	-1
29	80	104	-1
16	20	16	-1
71	43	36	+1
21	25	20	-1
136	116	89	+1
18	18	17	-1
24	55	84	-1
29	15	12	+1
70	36	29	+1
27	77	113	-1
29	73	108	-1
119	94	68	+1
26	57	85	-1
125	82	70	+1
18	19	16	-1
26	65	99	-1
66	40	32	+1
80	38	32	+1
15	18	15	-1
31	81	102	-1
92	38	29	+1
31	78	106	-1
15	18	15	-1
37	16	14	+1
26	26	24	-1
127	56	42	+1
27	69	99	-1
220	235	133	-1
0	0	0	-1
107	65	56	+1
15	17	15	-1
14	16	14	-1
16	20	17	-1
17	20	18	-1
21	22	20	-1
43	127	149	-1
84	39	31	+1
19	20	18	-1
123	82	57	+1
16	18	16	-1
113	126	106	-1
29	59	78	-1
13	15	13	-1
37	17	14	+1
23	47	74	-1
24	25	21	-1
19	19	15	-1
108	94	85	+1
0	0	0	-1
103	49	40	+1
24	52	79	-1
54	22	17	+1
93	47	38	+1
119	67	47	+1
110	74	57	+1
112	124	106	-1
26	28	25	-1
32	82	114	-1
16	17	12	-1
28	79	109	-1
13	16	13	-1
28	50	68	-1
74	103	91	-1
0	0	0	-1
15	17	14	-1
17	18	17	-1
19	21	17	-1
103	50	37	+1
23	44	67	-1
30	82	115	-1
35	96	127	-1
31	38	33	-1
16	18	15	-1
16	17	15	-1
17	20	16	-1
14	16	15	-1
18	18	16	-1
112	61	51	+1
42	125	149	-1
27	57	84	-1
35	93	120	-1
66	28	23	+1
121	56	42	+1
24	52	83	-1
45	19	14	+1
77	55	44	+1
14	16	14	-1
13	15	14	-1
35	87	106	-1
38	31	24	-1
32	35	31	-1
24	49	74	-1
89	53	43	+1
192	152	114	+1
94	50	39	+1
48	20	15	+1
28	57	74	-1
32	27	23	-1
14	16	13	-1
27	48	66	-1
25	44	63	-1
29	53	79	-1
133	111	82	+1
17	19	17	-1
27	75	105	-1
27	77	110	-1
20	21	20	-1
38	108	136	-1
20	21	19	-1
13	15	14	-1
13	15	13	-1
59	27	19	+1
29	63	91	-1
35	95	115	-1
222	237	138	-1
153	108	75	+1
35	18	15	+1
14	16	14	-1
124	136	120	-1
12	14	13	-1
68	75	66	-1
44	17	14	+1
16	18	17	-1
32	19	14	+1
135	105	80	+1
32	16	12	+1
27	66	96	-1
26	27	25	-1
86	42	30	+1
56	18	15	+1
15	17	16	-1
43	17	13	+1
49	25	20	+1
38	14	11	+1
153	108	77	+1
101	63	41	+1
118	129	110	-1
116	126	108	-1
34	59	76	-1
23	28	29	-1
25	50	72	-1
143	100	74	+1
43	25	18	+1
15	17	13	-1
15	17	13	-1
35	19	16	+1
78	88	77	-1
28	75	106	-1
17	19	16	-1
92	62	41	+1
106	52	39	+1
26	68	88	-1
25	64	91	-1
22	40	64	-1
74	46	37	+1
46	20	14	+1
36	100	129	-1
17	18	17	-1
32	89	122	-1
48	134	151	-1
36	94	115	-1
0	0	0	-1
75	36	32	+1
106	118	103	-1
162	138	99	+1
28	55	86	-1
235	239	225	-1
18	19	16	-1
83	56	44	+1
67	34	29	+1
118	128	109	-1
44	123	145	-1
27	61	91	-1
14	17	13	-1
24	36	64	-1
223	239	137	-1
16	19	17	-1
14	17	14	-1
217	235	139	-1
54	86	82	-1
30	83	115	-1
42	25	21	+1
22	21	18	-1
21	24	19	-1
28	51	70	-1
140	155	137	-1
26	52	75	-1
18	19	17	-1
39	39	36	-1
14	17	15	-1
18	17	17	-1
16	18	16	-1
29	60	82	-1
16	18	15	-1
26	49	65	-1
13	17	15	-1
74	50	35	+1
85	37	30	+1
35	104	132	-1
27	30	30	-1
23	24	23	-1
28	82	106	-1
112	62	42	+1
15	16	14	-1
16	16	14	-1
44	132	155	-1
94	44	35	+1
26	55	86	-1
30	83	109	-1
101	127	119	-1
17	18	16	-1
25	49	74	-1
35	106	126	-1
89	45	30	+1
24	25	22	-1
15	16	12	-1
88	44	33	+1
27	61	91	-1
84	43	35	+1
20	20	16	-1
14	16	15	-1
24	37	61	-1
50	17	12	+1
15	17	12	-1
26	71	101	-1
48	39	49	-1
59	91	80	-1
15	17	14	-1
15	16	14	-1
42	126	149	-1
206	184	123	+1
23	37	60	-1
16	17	15	-1
13	17	14	-1
112	123	105	-1
68	76	66	-1
18	19	16	-1
15	16	15	-1
16	17	13	-1
81	42	31	+1
28	78	112	-1
25	63	96	-1
13	18	16	-1
26	65	97	-1
34	58	77	-1
68	32	26	+1
25	41	65	-1
18	17	16	-1
13	15	13	-1
15	16	14	-1
15	17	16	-1
15	16	13	-1
71	39	32	+1
20	21	19	-1
20	22	17	-1
12	16	13	-1
29	49	65	-1
18	26	44	-1
64	30	27	+1
17	19	15	-1
167	184	161	-1
92	45	37	+1
15	17	14	-1
76	40	34	+1
16	17	13	-1
15	17	15	-1
47	26	21	+1
130	82	52	+1
17	20	18	-1
28	74	97	-1
59	65	60	-1
24	49	70	-1
90	36	29	+1
44	48	42	-1
17	18	16	-1
209	166	119	+1
102	74	59	+1
37	37	39	-1
16	16	14	-1
38	84	101	-1
33	34	32	-1
112	126	105	-1
105	118	104	-1
19	20	19	-1
0	0	0	-1
150	64	67	-1
137	101	75	+1
102	41	35	+1
14	16	15	-1
15	19	17	-1
33	17	14	+1
37	91	111	-1
15	16	13	-1
15	17	12	-1
16	17	14	-1
25	47	66	-1
34	93	124	-1
33	90	122	-1
25	27	24	-1
15	17	15	-1
53	39	34	+1
32	91	122	-1
99	47	38	+1
16	18	15	-1
25	42	37	-1
16	18	15	-1
