166	183	160	166	183	160
29	78	109	29	78	109
26	67	102	26	67	102
32	72	92	32	72	92
15	18	14	15	18	14
23	35	59	23	35	59
25	41	60	25	41	60
15	15	13	15	15	13
33	34	30	33	34	30
37	41	30	37	41	30
36	56	72	36	56	72
109	124	106	109	124	106
19	19	18	19	19	18
15	17	15	15	17	15
30	90	121	30	90	121
122	132	111	122	132	111
32	87	118	32	87	118
241	241	240	241	241	240
18	24	22	18	24	22
33	28	31	33	28	31
79	89	77	79	89	77
18	20	16	18	20	16
27	52	78	27	52	78
113	125	106	113	125	106
14	16	15	14	16	15
27	42	61	27	42	61
22	23	21	22	23	21
39	115	146	39	115	146
30	80	102	30	80	102
27	67	97	27	67	97
43	129	150	43	129	150
28	77	105	28	77	105
15	17	16	15	17	16
27	30	26	27	30	26
19	27	44	19	27	44
17	18	15	17	18	15
121	133	113	121	133	113
15	18	16	15	18	16
26	27	25	26	27	25
41	42	43	41	42	43
18	20	18	18	20	18
15	18	16	15	18	16
15	17	15	15	17	15
113	124	106	113	124	106
16	18	15	16	18	15
118	130	109	118	130	109
24	49	75	24	49	75
15	18	15	15	18	15
31	34	30	31	34	30
21	26	25	21	26	25
18	19	20	18	19	20
15	15	14	15	15	14
16	18	14	16	18	14
15	15	14	15	15	14
30	80	96	30	80	96
20	19	18	20	19	18
32	85	112	32	85	112
17	18	18	17	18	18
12	15	13	12	15	13
109	141	131	109	141	131
123	136	121	123	136	121
25	48	69	25	48	69
28	64	92	28	64	92
37	96	120	37	96	120
25	67	98	25	67	98
22	37	62	22	37	62
16	16	14	16	16	14
44	128	149	44	128	149
17	17	14	17	17	14
31	81	103	31	81	103
90	101	88	90	101	88
32	35	22	32	35	22
13	16	14	13	16	14
26	45	61	26	45	61
129	137	116	129	137	116
29	79	109	29	79	109
12	15	13	12	15	13
19	27	31	19	27	31
219	237	139	219	237	139
51	47	42	51	47	42
16	18	15	16	18	15
16	15	15	16	15	15
17	19	14	17	19	14
25	49	72	25	49	72
15	17	16	15	17	16
33	94	124	33	94	124
26	52	74	26	52	74
29	56	79	29	56	79
28	77	109	28	77	109
14	16	15	14	16	15
26	70	96	26	70	96
14	17	14	14	17	14
26	51	77	26	51	77
15	16	16	15	16	16
28	69	98	28	69	98
14	17	16	14	17	16
123	134	112	123	134	112
27	42	53	27	42	53
20	19	15	20	19	15
176	172	168	176	172	168
24	51	81	24	51	81
17	16	14	17	16	14
115	127	109	115	127	109
16	19	15	16	19	15
26	49	74	26	49	74
48	138	154	48	138	154
38	109	136	38	109	136
35	100	130	35	100	130
23	46	69	23	46	69
60	59	57	60	59	57
14	14	13	14	14	13
30	83	116	30	83	116
14	13	14	14	13	14
22	25	22	22	25	22
15	17	14	15	17	14
25	58	88	25	58	88
17	17	14	17	17	14
26	58	87	26	58	87
26	51	72	26	51	72
15	16	14	15	16	14
16	16	14	16	16	14
13	15	14	13	15	14
16	14	13	16	14	13
13	16	13	13	16	13
24	48	73	24	48	73
30	64	87	30	64	87
15	15	13	15	15	13
30	81	112	30	81	112
24	24	22	24	24	22
14	17	16	14	17	16
43	49	43	43	49	43
25	26	22	25	26	22
13	14	14	13	14	14
0	0	0	0	0	0
32	91	123	32	91	123
222	238	138	222	238	138
30	83	111	30	83	111
33	89	122	33	89	122
15	16	15	15	16	15
97	123	111	97	123	111
21	19	16	21	19	16
35	108	137	35	108	137
30	81	113	30	81	113
15	17	16	15	17	16
29	82	109	29	82	109
14	17	15	14	17	15
22	37	33	22	37	33
14	16	14	14	16	14
15	15	14	15	15	14
21	22	20	21	22	20
15	17	15	15	17	15
19	19	17	19	19	17
25	69	102	25	69	102
30	79	106	30	79	106
15	16	14	15	16	14
15	16	13	15	16	13
37	108	126	37	108	126
18	18	15	18	18	15
24	39	61	24	39	61
19	20	18	19	20	18
13	14	13	13	14	13
120	133	112	120	133	112
18	19	17	18	19	17
27	78	107	27	78	107
16	18	17	16	18	17
18	19	17	18	19	17
35	91	123	35	91	123
16	17	13	16	17	13
28	56	77	28	56	77
218	96	118	218	96	118
42	33	45	42	33	45
29	73	106	29	73	106
17	19	15	17	19	15
26	61	91	26	61	91
26	32	31	26	32	31
111	122	104	111	122	104
14	17	17	14	17	17
25	46	68	25	46	68
16	16	13	16	16	13
31	82	98	31	82	98
26	63	93	26	63	93
17	18	17	17	18	17
33	87	120	33	87	120
34	89	119	34	89	119
122	133	112	122	133	112
16	17	15	16	17	15
114	126	107	114	126	107
17	18	17	17	18	17
28	71	105	28	71	105
15	17	15	15	17	15
17	18	18	17	18	18
68	76	67	68	76	67
26	50	73	26	50	73
26	57	87	26	57	87
38	34	26	38	34	26
23	27	20	23	27	20
28	70	100	28	70	100
38	41	39	38	41	39
25	56	86	25	56	86
21	22	22	21	22	22
26	51	78	26	51	78
21	23	20	21	23	20
199	228	186	199	228	186
221	238	138	221	238	138
42	49	49	42	49	49
26	66	91	26	66	91
19	24	19	19	24	19
16	19	17	16	19	17
15	18	18	15	18	18
58	161	175	58	161	175
29	76	110	29	76	110
17	19	18	17	19	18
29	81	106	29	81	106
31	81	113	31	81	113
22	23	20	22	23	20
15	16	15	15	16	15
17	18	17	17	18	17
51	76	61	51	76	61
117	130	111	117	130	111
27	59	90	27	59	90
16	18	17	16	18	17
120	134	113	120	134	113
17	16	15	17	16	15
25	39	54	25	39	54
16	18	16	16	18	16
13	16	16	13	16	16
20	20	18	20	20	18
16	18	16	16	18	16
19	21	19	19	21	19
43	47	42	43	47	42
28	77	112	28	77	112
120	131	111	120	131	111
18	19	18	18	19	18
20	20	18	20	20	18
18	18	16	18	18	16
30	90	122	30	90	122
0	0	0	0	0	0
120	129	111	120	129	111
34	101	133	34	101	133
20	22	21	20	22	21
27	27	24	27	27	24
114	125	107	114	125	107
24	46	67	24	46	67
15	18	17	15	18	17
17	20	17	17	20	17
18	19	17	18	19	17
26	58	90	26	58	90
25	50	77	25	50	77
13	16	15	13	16	15
219	235	137	219	235	137
25	40	60	25	40	60
26	47	72	26	47	72
25	47	64	25	47	64
24	26	22	24	26	22
14	15	13	14	15	13
25	46	73	25	46	73
27	67	91	27	67	91
18	22	20	18	22	20
15	16	13	15	16	13
40	108	134	40	108	134
19	21	19	19	21	19
16	15	12	16	15	12
31	82	116	31	82	116
120	132	111	120	132	111
26	47	65	26	47	65
25	44	69	25	44	69
16	20	18	16	20	18
28	72	105	28	72	105
34	38	25	34	38	25
18	21	16	18	21	16
53	73	87	53	73	87
15	15	15	15	15	15
20	19	17	20	19	17
78	88	77	78	88	77
18	16	14	18	16	14
17	19	17	17	19	17
25	57	89	25	57	89
18	19	17	18	19	17
13	14	13	13	14	13
26	55	84	26	55	84
32	89	114	32	89	114
18	23	17	18	23	17
15	16	13	15	16	13
17	18	17	17	18	17
27	59	87	27	59	87
15	20	19	15	20	19
223	237	135	223	237	135
20	33	50	20	33	50
23	40	58	23	40	58
25	46	70	25	46	70
16	18	16	16	18	16
17	17	14	17	17	14
34	36	42	34	36	42
24	46	75	24	46	75
23	52	80	23	52	80
14	17	16	14	17	16
22	30	52	22	30	52
217	235	139	217	235	139
21	22	22	21	22	22
17	19	18	17	19	18
163	182	160	163	182	160
28	73	104	28	73	104
16	15	13	16	15	13
16	19	16	16	19	16
24	24	23	24	24	23
29	55	81	29	55	81
26	69	103	26	69	103
16	18	16	16	18	16
213	230	131	213	230	131
117	147	138	117	147	138
0	0	0	0	0	0
23	47	76	23	47	76
53	59	57	53	59	57
24	44	69	24	44	69
29	70	92	29	70	92
26	64	87	26	64	87
26	61	91	26	61	91
17	18	18	17	18	18
25	72	103	25	72	103
213	236	207	213	236	207
28	61	92	28	61	92
20	18	16	20	18	16
17	19	17	17	19	17
16	18	17	16	18	17
70	101	88	70	101	88
26	47	60	26	47	60
17	17	17	17	17	17
30	85	107	30	85	107
27	55	82	27	55	82
15	17	14	15	17	14
14	15	15	14	15	15
19	20	17	19	20	17
39	115	138	39	115	138
15	18	15	15	18	15
18	19	17	18	19	17
30	81	114	30	81	114
18	18	16	18	18	16
16	18	15	16	18	15
17	19	17	17	19	17
15	16	12	15	16	12
27	49	71	27	49	71
17	19	17	17	19	17
27	54	85	27	54	85
117	128	108	117	128	108
14	18	16	14	18	16
26	60	88	26	60	88
25	53	81	25	53	81
17	16	18	17	16	18
14	18	16	14	18	16
111	126	107	111	126	107
26	46	73	26	46	73
14	15	12	14	15	12
116	127	110	116	127	110
17	19	15	17	19	15
15	17	15	15	17	15
27	27	26	27	27	26
27	48	64	27	48	64
16	19	16	16	19	16
24	44	59	24	44	59
29	88	116	29	88	116
50	73	76	50	73	76
17	18	17	17	18	17
24	25	23	24	25	23
43	128	144	43	128	144
52	80	70	52	80	70
14	15	15	14	15	15
158	181	155	158	181	155
19	25	24	19	25	24
22	24	22	22	24	22
12	15	13	12	15	13
25	64	82	25	64	82
23	46	67	23	46	67
20	25	26	20	25	26
103	145	138	103	145	138
24	46	71	24	46	71
13	14	13	13	14	13
25	60	92	25	60	92
36	40	33	36	40	33
16	19	16	16	19	16
17	18	17	17	18	17
26	56	85	26	56	85
16	18	15	16	18	15
16	18	16	16	18	16
20	21	18	20	21	18
17	18	15	17	18	15
18	18	19	18	18	19
25	51	75	25	51	75
14	15	15	14	15	15
27	66	101	27	66	101
15	16	14	15	16	14
90	102	87	90	102	87
14	14	13	14	14	13
29	74	106	29	74	106
23	25	22	23	25	22
20	24	21	20	24	21
15	18	17	15	18	17
17	18	16	17	18	16
24	60	91	24	60	91
13	16	13	13	16	13
19	20	20	19	20	20
25	45	71	25	45	71
16	18	17	16	18	17
17	18	15	17	18	15
215	232	136	215	232	136
18	18	16	18	18	16
13	15	13	13	15	13
27	72	94	27	72	94
17	18	17	17	18	17
13	14	12	13	14	12
115	127	109	115	127	109
18	22	24	18	22	24
29	30	26	29	30	26
37	32	24	37	32	24
44	46	44	44	46	44
19	20	17	19	20	17
29	35	39	29	35	39
15	17	15	15	17	15
15	17	17	15	17	17
33	39	37	33	39	37
19	22	18	19	22	18
18	17	16	18	17	16
17	18	15	17	18	15
23	48	76	23	48	76
29	77	109	29	77	109
15	17	13	15	17	13
21	23	22	21	23	22
120	130	111	120	130	111
29	78	108	29	78	108
14	16	13	14	16	13
14	15	13	14	15	13
31	86	116	31	86	116
22	38	60	22	38	60
26	50	70	26	50	70
16	19	16	16	19	16
17	19	18	17	19	18
24	56	84	24	56	84
25	67	101	25	67	101
13	16	13	13	16	13
118	128	109	118	128	109
40	99	125	40	99	125
62	68	59	62	68	59
25	62	91	25	62	91
20	23	18	20	23	18
31	38	34	31	38	34
42	117	142	42	117	142
20	22	20	20	22	20
25	49	74	25	49	74
24	42	65	24	42	65
90	101	88	90	101	88
22	42	57	22	42	57
25	53	83	25	53	83
15	15	14	15	15	14
90	110	92	90	110	92
0	0	0	0	0	0
38	96	125	38	96	125
33	28	40	33	28	40
222	239	140	222	239	140
27	68	99	27	68	99
37	107	137	37	107	137
31	85	108	31	85	108
18	18	16	18	18	16
34	53	51	34	53	51
16	16	16	16	16	16
14	16	15	14	16	15
16	18	14	16	18	14
15	14	13	15	14	13
26	76	107	26	76	107
24	54	82	24	54	82
215	237	208	215	237	208
13	15	12	13	15	12
37	106	135	37	106	135
27	77	109	27	77	109
15	16	13	15	16	13
25	54	86	25	54	86
31	81	111	31	81	111
26	68	104	26	68	104
19	20	20	19	20	20
26	48	69	26	48	69
36	107	136	36	107	136
78	87	76	78	87	76
26	68	103	26	68	103
19	26	29	19	26	29
27	30	26	27	30	26
29	80	112	29	80	112
24	26	24	24	26	24
28	79	109	28	79	109
27	75	109	27	75	109
30	79	115	30	79	115
27	30	20	27	30	20
121	133	112	121	133	112
40	116	135	40	116	135
189	208	182	189	208	182
17	18	16	17	18	16
30	48	37	30	48	37
27	56	81	27	56	81
16	17	14	16	17	14
18	21	18	18	21	18
17	18	15	17	18	15
51	63	58	51	63	58
27	65	95	27	65	95
15	20	14	15	20	14
14	17	14	14	17	14
23	42	59	23	42	59
55	85	53	55	85	53
25	25	22	25	25	22
24	41	66	24	41	66
115	127	108	115	127	108
14	15	14	14	15	14
49	63	74	49	63	74
34	95	107	34	95	107
17	19	17	17	19	17
92	101	89	92	101	89
44	49	42	44	49	42
36	109	135	36	109	135
19	20	18	19	20	18
187	207	180	187	207	180
16	19	17	16	19	17
32	91	120	32	91	120
15	16	15	15	16	15
21	23	19	21	23	19
17	19	17	17	19	17
19	24	26	19	24	26
18	20	19	18	20	19
15	19	16	15	19	16
0	0	0	0	0	0
14	16	14	14	16	14
24	47	73	24	47	73
17	20	17	17	20	17
35	103	122	35	103	122
26	76	108	26	76	108
83	112	107	83	112	107
18	18	15	18	18	15
18	19	17	18	19	17
116	126	107	116	126	107
16	17	13	16	17	13
21	33	57	21	33	57
218	236	137	218	236	137
34	75	95	34	75	95
16	17	17	16	17	17
21	28	31	21	28	31
18	21	19	18	21	19
17	19	17	17	19	17
25	31	25	25	31	25
18	20	17	18	20	17
25	38	55	25	38	55
24	44	69	24	44	69
14	15	14	14	15	14
16	18	15	16	18	15
24	24	23	24	24	23
45	131	150	45	131	150
51	76	78	51	76	78
19	17	16	19	17	16
29	78	109	29	78	109
28	72	101	28	72	101
14	16	16	14	16	16
34	52	38	34	52	38
46	56	29	46	56	29
24	45	68	24	45	68
37	40	36	37	40	36
23	50	80	23	50	80
16	19	15	16	19	15
0	0	0	0	0	0
24	59	91	24	59	91
51	148	161	51	148	161
27	25	25	27	25	25
26	68	103	26	68	103
25	52	80	25	52	80
24	51	74	24	51	74
27	69	101	27	69	101
14	14	13	14	14	13
21	25	20	21	25	20
12	14	11	12	14	11
14	15	14	14	15	14
21	38	63	21	38	63
32	96	125	32	96	125
21	22	18	21	22	18
27	54	80	27	54	80
21	38	66	21	38	66
48	50	33	48	50	33
15	17	15	15	17	15
16	18	16	16	18	16
24	48	68	24	48	68
29	67	95	29	67	95
20	30	53	20	30	53
15	16	14	15	16	14
12	16	13	12	16	13
18	18	17	18	18	17
27	70	103	27	70	103
219	233	136	219	233	136
36	28	18	36	28	18
16	16	15	16	16	15
25	45	67	25	45	67
90	79	51	90	79	51
23	51	76	23	51	76
17	18	17	17	18	17
15	16	14	15	16	14
116	129	108	116	129	108
35	105	128	35	105	128
27	56	87	27	56	87
25	53	82	25	53	82
18	18	15	18	18	15
25	66	98	25	66	98
40	42	31	40	42	31
163	177	157	163	177	157
18	19	16	18	19	16
18	19	17	18	19	17
14	18	14	14	18	14
34	65	82	34	65	82
32	82	114	32	82	114
15	18	15	15	18	15
19	21	17	19	21	17
13	13	13	13	13	13
17	18	15	17	18	15
16	17	14	16	17	14
25	50	70	25	50	70
219	236	140	219	236	140
28	63	66	28	63	66
23	43	69	23	43	69
20	41	69	20	41	69
16	19	18	16	19	18
36	104	132	36	104	132
29	63	89	29	63	89
105	123	105	105	123	105
36	24	21	36	24	21
31	60	83	31	60	83
24	65	97	24	65	97
17	19	16	17	19	16
23	35	61	23	35	61
38	96	111	38	96	111
18	19	16	18	19	16
20	30	47	20	30	47
106	118	103	106	118	103
17	15	14	17	15	14
20	29	46	20	29	46
17	16	16	17	16	16
13	15	13	13	15	13
26	60	91	26	60	91
16	16	16	16	16	16
41	118	141	41	118	141
46	134	154	46	134	154
27	79	104	27	79	104
17	18	17	17	18	17
31	25	17	31	25	17
15	16	13	15	16	13
26	49	71	26	49	71
28	25	25	28	25	25
25	57	87	25	57	87
14	18	16	14	18	16
16	16	16	16	16	16
14	15	15	14	15	15
44	128	149	44	128	149
115	126	107	115	126	107
123	137	120	123	137	120
45	131	148	45	131	148
21	25	27	21	25	27
30	84	116	30	84	116
15	16	15	15	16	15
13	17	14	13	17	14
30	73	101	30	73	101
13	15	13	13	15	13
18	19	17	18	19	17
118	129	110	118	129	110
117	129	109	117	129	109
16	18	16	16	18	16
15	16	15	15	16	15
30	82	116	30	82	116
33	38	37	33	38	37
18	20	19	18	20	19
13	15	14	13	15	14
14	16	14	14	16	14
16	19	16	16	19	16
16	18	16	16	18	16
17	19	17	17	19	17
25	55	88	25	55	88
15	16	16	15	16	16
26	66	98	26	66	98
41	49	40	41	49	40
17	18	15	17	18	15
26	63	82	26	63	82
27	52	79	27	52	79
29	37	41	29	37	41
24	52	81	24	52	81
16	19	18	16	19	18
26	60	89	26	60	89
26	59	83	26	59	83
27	52	73	27	52	73
17	19	15	17	19	15
98	117	100	98	117	100
19	20	15	19	20	15
13	15	13	13	15	13
28	78	111	28	78	111
14	16	14	14	16	14
15	16	14	15	16	14
124	134	113	124	134	113
33	79	107	33	79	107
18	20	20	18	20	20
18	20	18	18	20	18
24	27	24	24	27	24
23	55	86	23	55	86
16	18	15	16	18	15
25	58	85	25	58	85
20	23	20	20	23	20
28	67	99	28	67	99
24	42	64	24	42	64
23	45	68	23	45	68
28	60	82	28	60	82
18	21	19	18	21	19
41	30	28	41	30	28
27	69	104	27	69	104
24	46	64	24	46	64
21	31	55	21	31	55
31	56	73	31	56	73
119	130	111	119	130	111
41	88	110	41	88	110
26	66	89	26	66	89
28	31	27	28	31	27
14	15	14	14	15	14
28	70	102	28	70	102
30	83	112	30	83	112
25	52	76	25	52	76
26	62	94	26	62	94
26	31	28	26	31	28
16	17	15	16	17	15
115	128	108	115	128	108
122	136	119	122	136	119
24	40	59	24	40	59
14	16	14	14	16	14
17	18	15	17	18	15
30	81	109	30	81	109
27	32	28	27	32	28
117	128	111	117	128	111
32	59	84	32	59	84
25	64	100	25	64	100
26	51	79	26	51	79
30	78	110	30	78	110
26	48	75	26	48	75
48	135	154	48	135	154
28	79	111	28	79	111
25	50	79	25	50	79
121	133	112	121	133	112
27	47	63	27	47	63
120	129	111	120	129	111
18	20	19	18	20	19
112	123	105	112	123	105
17	19	18	17	19	18
27	69	101	27	69	101
17	18	15	17	18	15
24	50	84	24	50	84
36	98	123	36	98	123
14	17	15	14	17	15
19	19	16	19	19	16
29	60	88	29	60	88
26	58	90	26	58	90
15	17	14	15	17	14
16	20	16	16	20	16
23	47	71	23	47	71
14	15	13	14	15	13
17	17	16	17	17	16
223	238	137	223	238	137
141	156	138	141	156	138
23	52	83	23	52	83
19	23	19	19	23	19
223	239	137	223	239	137
21	40	64	21	40	64
15	16	13	15	16	13
23	26	22	23	26	22
17	18	17	17	18	17
17	18	16	17	18	16
28	75	108	28	75	108
47	50	44	47	50	44
42	47	42	42	47	42
221	238	139	221	238	139
24	42	59	24	42	59
16	16	14	16	16	14
167	183	160	167	183	160
15	19	15	15	19	15
27	66	99	27	66	99
16	18	16	16	18	16
62	113	107	62	113	107
16	18	13	16	18	13
29	86	115	29	86	115
38	44	37	38	44	37
19	22	15	19	22	15
19	18	18	19	18	18
14	17	15	14	17	15
43	101	123	43	101	123
17	19	17	17	19	17
16	17	14	16	17	14
14	17	15	14	17	15
32	94	125	32	94	125
26	53	82	26	53	82
21	26	21	21	26	21
17	18	16	17	18	16
31	29	37	31	29	37
18	19	17	18	19	17
14	15	14	14	15	14
17	18	14	17	18	14
34	96	127	34	96	127
30	87	120	30	87	120
25	69	102	25	69	102
32	34	31	32	34	31
0	0	0	0	0	0
184	206	180	184	206	180
13	15	14	13	15	14
24	54	87	24	54	87
19	20	17	19	20	17
36	91	120	36	91	120
0	0	0	0	0	0
25	26	24	25	26	24
33	43	35	33	43	35
32	37	35	32	37	35
0	0	0	0	0	0
24	31	20	24	31	20
42	60	50	42	60	50
24	59	92	24	59	92
31	89	116	31	89	116
31	83	116	31	83	116
25	46	61	25	46	61
0	0	0	0	0	0
18	18	15	18	18	15
20	28	44	20	28	44
30	83	116	30	83	116
28	74	107	28	74	107
27	59	90	27	59	90
15	16	14	15	16	14
27	69	101	27	69	101
25	63	96	25	63	96
30	54	75	30	54	75
222	238	136	222	238	136
14	16	16	14	16	16
26	51	79	26	51	79
16	18	15	16	18	15
28	29	24	28	29	24
17	17	15	17	17	15
28	68	102	28	68	102
33	92	124	33	92	124
100	122	99	100	122	99
33	95	126	33	95	126
16	19	16	16	19	16
13	16	15	13	16	15
13	17	16	13	17	16
18	18	16	18	18	16
17	19	16	17	19	16
28	75	103	28	75	103
15	17	14	15	17	14
16	20	15	16	20	15
14	15	13	14	15	13
27	52	81	27	52	81
27	63	90	27	63	90
41	124	142	41	124	142
23	25	23	23	25	23
16	18	17	16	18	17
25	55	83	25	55	83
25	34	32	25	34	32
22	38	64	22	38	64
26	71	103	26	71	103
13	15	13	13	15	13
17	17	16	17	17	16
15	15	15	15	15	15
43	123	145	43	123	145
30	84	117	30	84	117
15	16	14	15	16	14
122	136	121	122	136	121
35	101	129	35	101	129
16	14	13	16	14	13
36	31	38	36	31	38
23	41	67	23	41	67
15	18	15	15	18	15
21	23	19	21	23	19
16	18	16	16	18	16
38	39	35	38	39	35
20	23	19	20	23	19
24	36	53	24	36	53
26	50	75	26	50	75
26	55	83	26	55	83
23	25	24	23	25	24
15	17	17	15	17	17
30	84	112	30	84	112
15	16	14	15	16	14
22	25	22	22	25	22
22	29	28	22	29	28
15	17	15	15	17	15
32	98	129	32	98	129
27	81	110	27	81	110
25	46	68	25	46	68
24	42	64	24	42	64
26	48	44	26	48	44
0	0	0	0	0	0
13	15	12	13	15	12
26	60	93	26	60	93
18	20	17	18	20	17
13	16	14	13	16	14
15	19	17	15	19	17
26	60	91	26	60	91
37	108	136	37	108	136
90	100	88	90	100	88
15	15	14	15	15	14
45	99	125	45	99	125
16	18	18	16	18	18
21	20	16	21	20	16
55	66	57	55	66	57
17	19	15	17	19	15
14	16	15	14	16	15
32	35	32	32	35	32
123	137	119	123	137	119
27	75	105	27	75	105
220	237	138	220	237	138
121	133	112	121	133	112
16	17	15	16	17	15
233	231	46	233	231	46
0	0	0	0	0	0
24	60	87	24	60	87
23	57	82	23	57	82
13	15	13	13	15	13
45	67	74	45	67	74
28	78	111	28	78	111
27	55	79	27	55	79
28	78	108	28	78	108
18	18	17	18	18	17
13	16	14	13	16	14
30	77	100	30	77	100
28	54	80	28	54	80
24	57	91	24	57	91
15	17	16	15	17	16
15	18	16	15	18	16
18	18	17	18	18	17
30	84	116	30	84	116
27	70	101	27	70	101
15	16	16	15	16	16
14	14	14	14	14	14
19	27	41	19	27	41
135	170	170	135	170	170
23	38	61	23	38	61
28	70	103	28	70	103
30	79	111	30	79	111
12	15	13	12	15	13
63	67	47	63	67	47
26	50	73	26	50	73
22	22	23	22	22	23
29	59	78	29	59	78
27	84	114	27	84	114
15	16	15	15	16	15
25	48	68	25	48	68
12	15	13	12	15	13
117	126	110	117	126	110
210	222	135	210	222	135
105	116	102	105	116	102
27	53	81	27	53	81
34	85	117	34	85	117
24	63	89	24	63	89
117	127	109	117	127	109
91	100	88	91	100	88
39	110	135	39	110	135
16	18	15	16	18	15
15	16	13	15	16	13
15	17	16	15	17	16
28	80	105	28	80	105
18	18	17	18	18	17
18	19	16	18	19	16
14	15	14	14	15	14
24	45	65	24	45	65
43	50	36	43	50	36
15	18	16	15	18	16
15	18	15	15	18	15
13	15	12	13	15	12
28	65	93	28	65	93
15	17	16	15	17	16
29	80	104	29	80	104
16	20	16	16	20	16
21	25	20	21	25	20
18	18	17	18	18	17
24	55	84	24	55	84
27	77	113	27	77	113
29	73	108	29	73	108
26	57	85	26	57	85
18	19	16	18	19	16
26	65	99	26	65	99
15	18	15	15	18	15
31	81	102	31	81	102
31	78	106	31	78	106
15	18	15	15	18	15
26	26	24	26	26	24
27	69	99	27	69	99
220	235	133	220	235	133
0	0	0	0	0	0
15	17	15	15	17	15
14	16	14	14	16	14
16	20	17	16	20	17
17	20	18	17	20	18
21	22	20	21	22	20
43	127	149	43	127	149
19	20	18	19	20	18
16	18	16	16	18	16
113	126	106	113	126	106
29	59	78	29	59	78
13	15	13	13	15	13
23	47	74	23	47	74
24	25	21	24	25	21
19	19	15	19	19	15
0	0	0	0	0	0
24	52	79	24	52	79
112	124	106	112	124	106
26	28	25	26	28	25
32	82	114	32	82	114
16	17	12	16	17	12
28	79	109	28	79	109
13	16	13	13	16	13
28	50	68	28	50	68
74	103	91	74	103	91
0	0	0	0	0	0
15	17	14	15	17	14
17	18	17	17	18	17
19	21	17	19	21	17
23	44	67	23	44	67
30	82	115	30	82	115
35	96	127	35	96	127
31	38	33	31	38	33
16	18	15	16	18	15
16	17	15	16	17	15
17	20	16	17	20	16
14	16	15	14	16	15
18	18	16	18	18	16
42	125	149	42	125	149
27	57	84	27	57	84
35	93	120	35	93	120
24	52	83	24	52	83
14	16	14	14	16	14
13	15	14	13	15	14
35	87	106	35	87	106
38	31	24	38	31	24
32	35	31	32	35	31
24	49	74	24	49	74
28	57	74	28	57	74
32	27	23	32	27	23
14	16	13	14	16	13
27	48	66	27	48	66
25	44	63	25	44	63
29	53	79	29	53	79
17	19	17	17	19	17
27	75	105	27	75	105
27	77	110	27	77	110
20	21	20	20	21	20
38	108	136	38	108	136
20	21	19	20	21	19
13	15	14	13	15	14
13	15	13	13	15	13
29	63	91	29	63	91
35	95	115	35	95	115
222	237	138	222	237	138
14	16	14	14	16	14
124	136	120	124	136	120
12	14	13	12	14	13
68	75	66	68	75	66
16	18	17	16	18	17
27	66	96	27	66	96
26	27	25	26	27	25
15	17	16	15	17	16
118	129	110	118	129	110
116	126	108	116	126	108
34	59	76	34	59	76
23	28	29	23	28	29
25	50	72	25	50	72
15	17	13	15	17	13
15	17	13	15	17	13
78	88	77	78	88	77
28	75	106	28	75	106
17	19	16	17	19	16
26	68	88	26	68	88
25	64	91	25	64	91
22	40	64	22	40	64
36	100	129	36	100	129
17	18	17	17	18	17
32	89	122	32	89	122
48	134	151	48	134	151
36	94	115	36	94	115
0	0	0	0	0	0
106	118	103	106	118	103
28	55	86	28	55	86
235	239	225	235	239	225
18	19	16	18	19	16
118	128	109	118	128	109
44	123	145	44	123	145
27	61	91	27	61	91
14	17	13	14	17	13
24	36	64	24	36	64
223	239	137	223	239	137
16	19	17	16	19	17
14	17	14	14	17	14
217	235	139	217	235	139
54	86	82	54	86	82
30	83	115	30	83	115
22	21	18	22	21	18
21	24	19	21	24	19
28	51	70	28	51	70
140	155	137	140	155	137
26	52	75	26	52	75
18	19	17	18	19	17
39	39	36	39	39	36
14	17	15	14	17	15
18	17	17	18	17	17
16	18	16	16	18	16
29	60	82	29	60	82
16	18	15	16	18	15
26	49	65	26	49	65
13	17	15	13	17	15
35	104	132	35	104	132
27	30	30	27	30	30
23	24	23	23	24	23
28	82	106	28	82	106
15	16	14	15	16	14
16	16	14	16	16	14
44	132	155	44	132	155
26	55	86	26	55	86
30	83	109	30	83	109
101	127	119	101	127	119
17	18	16	17	18	16
25	49	74	25	49	74
35	106	126	35	106	126
24	25	22	24	25	22
15	16	12	15	16	12
27	61	91	27	61	91
20	20	16	20	20	16
14	16	15	14	16	15
24	37	61	24	37	61
15	17	12	15	17	12
26	71	101	26	71	101
48	39	49	48	39	49
59	91	80	59	91	80
15	17	14	15	17	14
15	16	14	15	16	14
42	126	149	42	126	149
23	37	60	23	37	60
16	17	15	16	17	15
13	17	14	13	17	14
112	123	105	112	123	105
68	76	66	68	76	66
18	19	16	18	19	16
15	16	15	15	16	15
16	17	13	16	17	13
28	78	112	28	78	112
25	63	96	25	63	96
13	18	16	13	18	16
26	65	97	26	65	97
34	58	77	34	58	77
25	41	65	25	41	65
18	17	16	18	17	16
13	15	13	13	15	13
15	16	14	15	16	14
15	17	16	15	17	16
15	16	13	15	16	13
20	21	19	20	21	19
20	22	17	20	22	17
12	16	13	12	16	13
29	49	65	29	49	65
18	26	44	18	26	44
17	19	15	17	19	15
167	184	161	167	184	161
15	17	14	15	17	14
16	17	13	16	17	13
15	17	15	15	17	15
17	20	18	17	20	18
28	74	97	28	74	97
59	65	60	59	65	60
24	49	70	24	49	70
44	48	42	44	48	42
17	18	16	17	18	16
