55	22	17	55	22	17
97	57	44	97	57	44
109	76	58	109	76	58
50	22	18	50	22	18
54	20	17	54	20	17
170	143	104	170	143	104
79	45	39	79	45	39
105	49	40	105	49	40
209	167	109	209	167	109
100	47	35	100	47	35
84	49	43	84	49	43
73	34	28	73	34	28
126	94	62	126	94	62
60	27	22	60	27	22
143	114	89	143	114	89
85	45	34	85	45	34
48	24	19	48	24	19
44	19	14	44	19	14
81	49	36	81	49	36
160	131	100	160	131	100
224	193	130	224	193	130
43	18	15	43	18	15
184	156	101	184	156	101
126	72	57	126	72	57
132	95	76	132	95	76
142	117	77	142	117	77
47	31	20	47	31	20
207	180	114	207	180	114
218	187	129	218	187	129
107	48	38	107	48	38
175	121	90	175	121	90
25	16	14	25	16	14
93	48	36	93	48	36
59	32	27	59	32	27
88	43	33	88	43	33
220	185	124	220	185	124
80	51	37	80	51	37
93	48	39	93	48	39
97	45	32	97	45	32
56	26	17	56	26	17
99	43	38	99	43	38
91	44	35	91	44	35
76	54	23	76	54	23
78	46	36	78	46	36
61	27	21	61	27	21
95	52	44	95	52	44
25	17	13	25	17	13
50	32	23	50	32	23
120	83	61	120	83	61
158	139	102	158	139	102
38	16	13	38	16	13
100	48	36	100	48	36
101	54	44	101	54	44
90	43	33	90	43	33
42	20	15	42	20	15
163	133	93	163	133	93
49	21	18	49	21	18
82	44	35	82	44	35
138	99	73	138	99	73
100	55	36	100	55	36
73	33	26	73	33	26
144	104	87	144	104	87
108	59	45	108	59	45
109	53	44	109	53	44
94	67	52	94	67	52
133	104	75	133	104	75
59	29	25	59	29	25
79	40	32	79	40	32
94	45	36	94	45	36
158	108	81	158	108	81
101	68	48	101	68	48
98	44	36	98	44	36
189	155	100	189	155	100
40	20	15	40	20	15
38	18	14	38	18	14
73	37	28	73	37	28
108	53	42	108	53	42
111	52	41	111	52	41
79	34	28	79	34	28
156	114	73	156	114	73
95	45	36	95	45	36
210	186	115	210	186	115
32	21	16	32	21	16
73	37	28	73	37	28
128	105	82	128	105	82
69	35	27	69	35	27
107	57	43	107	57	43
45	24	18	45	24	18
129	99	79	129	99	79
90	44	31	90	44	31
140	117	83	140	117	83
74	37	30	74	37	30
128	77	55	128	77	55
73	46	41	73	46	41
88	37	29	88	37	29
59	40	32	59	40	32
156	115	84	156	115	84
65	35	30	65	35	30
97	65	41	97	65	41
46	19	14	46	19	14
90	64	53	90	64	53
148	105	70	148	105	70
162	108	87	162	108	87
43	20	15	43	20	15
59	45	41	59	45	41
162	125	91	162	125	91
88	43	35	88	43	35
47	26	21	47	26	21
47	22	18	47	22	18
180	150	103	180	150	103
99	43	34	99	43	34
80	42	30	80	42	30
78	37	28	78	37	28
66	43	44	66	43	44
109	80	59	109	80	59
54	22	16	54	22	16
35	15	12	35	15	12
77	43	31	77	43	31
65	34	27	65	34	27
53	17	14	53	17	14
66	40	31	66	40	31
44	17	13	44	17	13
137	93	65	137	93	65
38	20	18	38	20	18
82	38	32	82	38	32
206	172	117	206	172	117
91	48	38	91	48	38
119	79	61	119	79	61
100	55	42	100	55	42
48	23	17	48	23	17
123	82	67	123	82	67
42	23	18	42	23	18
54	26	19	54	26	19
146	121	86	146	121	86
153	116	85	153	116	85
53	23	16	53	23	16
211	180	124	211	180	124
78	39	32	78	39	32
43	18	15	43	18	15
43	25	20	43	25	20
71	40	32	71	40	32
47	19	15	47	19	15
60	43	28	60	43	28
125	84	74	125	84	74
68	40	32	68	40	32
125	83	70	125	83	70
127	84	63	127	84	63
109	57	47	109	57	47
81	38	33	81	38	33
105	65	44	105	65	44
43	20	16	43	20	16
44	20	13	44	20	13
93	44	36	93	44	36
112	50	37	112	50	37
184	141	106	184	141	106
209	168	110	209	168	110
114	64	52	114	64	52
57	18	15	57	18	15
185	141	102	185	141	102
122	67	53	122	67	53
63	27	22	63	27	22
64	29	22	64	29	22
95	70	54	95	70	54
71	28	19	71	28	19
66	30	24	66	30	24
83	43	33	83	43	33
75	42	31	75	42	31
173	137	97	173	137	97
126	112	83	126	112	83
72	40	30	72	40	30
171	145	107	171	145	107
126	100	74	126	100	74
105	52	38	105	52	38
48	21	17	48	21	17
177	158	113	177	158	113
56	31	23	56	31	23
105	59	53	105	59	53
177	154	111	177	154	111
145	115	87	145	115	87
173	143	99	173	143	99
48	22	19	48	22	19
134	110	81	134	110	81
157	121	92	157	121	92
107	59	47	107	59	47
40	25	18	40	25	18
82	41	32	82	41	32
99	47	37	99	47	37
194	158	116	194	158	116
89	35	31	89	35	31
103	52	40	103	52	40
31	16	13	31	16	13
44	20	14	44	20	14
80	39	29	80	39	29
84	35	28	84	35	28
142	121	100	142	121	100
133	101	86	133	101	86
164	123	73	164	123	73
153	117	88	153	117	88
80	35	27	80	35	27
184	144	104	184	144	104
91	45	38	91	45	38
114	54	43	114	54	43
77	37	31	77	37	31
58	34	24	58	34	24
156	120	90	156	120	90
147	129	92	147	129	92
115	60	47	115	60	47
86	46	37	86	46	37
152	130	108	152	130	108
100	46	37	100	46	37
44	23	17	44	23	17
99	47	36	99	47	36
42	20	15	42	20	15
199	181	133	199	181	133
45	23	17	45	23	17
96	46	39	96	46	39
112	79	49	112	79	49
132	98	86	132	98	86
95	43	36	95	43	36
151	115	88	151	115	88
91	44	37	91	44	37
103	50	39	103	50	39
103	47	38	103	47	38
147	96	68	147	96	68
83	49	40	83	49	40
40	21	16	40	21	16
68	34	25	68	34	25
54	25	18	54	25	18
82	48	43	82	48	43
94	44	35	94	44	35
126	106	61	126	106	61
36	21	19	36	21	19
86	41	33	86	41	33
121	96	79	121	96	79
85	52	40	85	52	40
167	158	121	167	158	121
85	39	37	85	39	37
43	23	22	43	23	22
78	40	32	78	40	32
119	62	43	119	62	43
95	44	34	95	44	34
51	21	14	51	21	14
69	33	25	69	33	25
100	52	38	100	52	38
53	29	23	53	29	23
65	32	26	65	32	26
179	148	99	179	148	99
90	52	42	90	52	42
71	40	38	71	40	38
49	19	14	49	19	14
116	59	44	116	59	44
55	20	16	55	20	16
148	118	87	148	118	87
33	15	10	33	15	10
95	47	37	95	47	37
135	108	86	135	108	86
209	188	131	209	188	131
113	63	68	113	63	68
67	33	26	67	33	26
58	21	15	58	21	15
38	19	19	38	19	19
133	90	65	133	90	65
65	38	32	65	38	32
101	65	42	101	65	42
78	40	31	78	40	31
24	15	13	24	15	13
168	152	106	168	152	106
71	28	19	71	28	19
37	19	16	37	19	16
213	185	127	213	185	127
48	19	16	48	19	16
105	68	48	105	68	48
152	120	93	152	120	93
121	61	47	121	61	47
68	39	26	68	39	26
96	45	37	96	45	37
117	75	55	117	75	55
59	25	22	59	25	22
39	18	14	39	18	14
134	109	77	134	109	77
39	19	14	39	19	14
86	46	36	86	46	36
134	105	80	134	105	80
110	51	40	110	51	40
48	22	17	48	22	17
131	92	81	131	92	81
46	24	16	46	24	16
156	142	106	156	142	106
150	117	92	150	117	92
49	21	16	49	21	16
41	19	15	41	19	15
152	118	83	152	118	83
71	37	28	71	37	28
176	159	113	176	159	113
47	23	16	47	23	16
162	125	93	162	125	93
118	60	46	118	60	46
40	20	14	40	20	14
77	41	26	77	41	26
55	22	19	55	22	19
67	34	29	67	34	29
82	46	35	82	46	35
69	39	30	69	39	30
97	53	38	97	53	38
61	34	29	61	34	29
130	89	68	130	89	68
62	35	26	62	35	26
144	104	94	144	104	94
98	47	35	98	47	35
105	57	41	105	57	41
142	113	79	142	113	79
72	38	28	72	38	28
121	71	61	121	71	61
175	113	73	175	113	73
168	132	95	168	132	95
110	55	44	110	55	44
79	43	34	79	43	34
166	136	103	166	136	103
81	48	31	81	48	31
58	32	26	58	32	26
118	66	50	118	66	50
53	20	18	53	20	18
79	69	44	79	69	44
109	52	40	109	52	40
79	39	30	79	39	30
45	18	14	45	18	14
64	25	17	64	25	17
109	88	52	109	88	52
110	53	44	110	53	44
146	123	87	146	123	87
148	102	79	148	102	79
82	31	26	82	31	26
158	108	82	158	108	82
94	43	36	94	43	36
37	18	14	37	18	14
83	52	37	83	52	37
70	43	31	70	43	31
158	133	102	158	133	102
64	27	21	64	27	21
85	40	31	85	40	31
171	138	104	171	138	104
75	40	33	75	40	33
114	57	43	114	57	43
42	19	15	42	19	15
43	20	16	43	20	16
70	36	27	70	36	27
108	50	38	108	50	38
96	47	35	96	47	35
104	59	44	104	59	44
64	31	24	64	31	24
101	49	39	101	49	39
83	38	25	83	38	25
158	135	95	158	135	95
112	54	42	112	54	42
56	30	20	56	30	20
97	61	50	97	61	50
85	40	31	85	40	31
104	59	46	104	59	46
109	54	42	109	54	42
115	55	47	115	55	47
192	171	120	192	171	120
98	47	35	98	47	35
154	115	75	154	115	75
118	87	73	118	87	73
96	44	34	96	44	34
86	43	30	86	43	30
56	27	19	56	27	19
92	39	32	92	39	32
98	58	38	98	58	38
99	43	34	99	43	34
88	45	37	88	45	37
103	56	40	103	56	40
95	45	39	95	45	39
47	28	21	47	28	21
27	19	15	27	19	15
87	67	62	87	67	62
213	168	106	213	168	106
71	40	28	71	40	28
142	95	72	142	95	72
121	59	51	121	59	51
70	49	40	70	49	40
42	24	19	42	24	19
90	45	38	90	45	38
148	120	83	148	120	83
59	29	20	59	29	20
83	42	32	83	42	32
136	109	81	136	109	81
71	32	27	71	32	27
145	141	110	145	141	110
74	37	28	74	37	28
78	39	31	78	39	31
93	54	37	93	54	37
85	54	40	85	54	40
145	127	98	145	127	98
107	53	42	107	53	42
103	53	37	103	53	37
76	48	33	76	48	33
60	31	21	60	31	21
122	68	46	122	68	46
108	48	38	108	48	38
42	19	14	42	19	14
213	177	122	213	177	122
106	50	39	106	50	39
108	62	52	108	62	52
53	20	16	53	20	16
105	49	40	105	49	40
103	54	40	103	54	40
47	20	17	47	20	17
80	35	28	80	35	28
48	17	16	48	17	16
64	34	25	64	34	25
219	182	121	219	182	121
65	32	27	65	32	27
70	33	26	70	33	26
119	64	50	119	64	50
26	15	12	26	15	12
165	111	70	165	111	70
70	41	32	70	41	32
43	20	14	43	20	14
35	20	14	35	20	14
156	138	109	156	138	109
146	108	74	146	108	74
90	39	32	90	39	32
123	101	77	123	101	77
95	63	49	95	63	49
40	19	14	40	19	14
91	53	40	91	53	40
26	16	13	26	16	13
90	39	31	90	39	31
106	56	39	106	56	39
107	50	40	107	50	40
39	16	13	39	16	13
108	63	51	108	63	51
65	51	36	65	51	36
121	92	69	121	92	69
57	24	16	57	24	16
89	45	34	89	45	34
154	114	98	154	114	98
78	40	32	78	40	32
78	35	30	78	35	30
73	36	25	73	36	25
66	32	25	66	32	25
45	21	19	45	21	19
162	101	62	162	101	62
64	35	30	64	35	30
29	15	13	29	15	13
122	62	45	122	62	45
82	45	33	82	45	33
110	73	60	110	73	60
77	48	36	77	48	36
173	138	102	173	138	102
116	67	50	116	67	50
207	177	116	207	177	116
107	54	41	107	54	41
174	148	111	174	148	111
111	67	50	111	67	50
151	114	95	151	114	95
84	60	46	84	60	46
97	44	35	97	44	35
54	21	16	54	21	16
116	66	48	116	66	48
79	37	26	79	37	26
104	58	44	104	58	44
107	52	42	107	52	42
43	16	13	43	16	13
138	130	98	138	130	98
141	102	73	141	102	73
68	38	29	68	38	29
44	24	16	44	24	16
177	142	91	177	142	91
38	21	20	38	21	20
35	16	14	35	16	14
107	58	45	107	58	45
41	20	14	41	20	14
47	20	15	47	20	15
37	21	17	37	21	17
93	46	34	93	46	34
101	52	40	101	52	40
100	82	55	100	82	55
43	18	16	43	18	16
86	35	29	86	35	29
38	18	14	38	18	14
71	44	37	71	44	37
132	101	66	132	101	66
59	32	26	59	32	26
128	89	76	128	89	76
120	71	52	120	71	52
82	39	32	82	39	32
88	36	28	88	36	28
106	55	42	106	55	42
93	83	58	93	83	58
31	17	14	31	17	14
50	23	16	50	23	16
160	137	111	160	137	111
214	189	118	214	189	118
44	20	16	44	20	16
21	15	11	21	15	11
54	31	24	54	31	24
26	16	12	26	16	12
79	46	41	79	46	41
40	28	21	40	28	21
101	55	41	101	55	41
46	20	15	46	20	15
95	42	31	95	42	31
44	21	16	44	21	16
70	40	27	70	40	27
92	51	36	92	51	36
143	97	69	143	97	69
133	87	56	133	87	56
33	18	14	33	18	14
47	17	14	47	17	14
52	22	17	52	22	17
222	188	131	222	188	131
218	197	131	218	197	131
96	44	35	96	44	35
124	59	46	124	59	46
67	38	29	67	38	29
32	17	16	32	17	16
106	52	41	106	52	41
131	95	74	131	95	74
129	96	68	129	96	68
112	58	54	112	58	54
107	60	44	107	60	44
164	124	88	164	124	88
100	47	37	100	47	37
143	110	88	143	110	88
115	65	50	115	65	50
46	27	21	46	27	21
165	95	62	165	95	62
26	17	15	26	17	15
54	22	19	54	22	19
125	76	59	125	76	59
96	41	35	96	41	35
187	159	111	187	159	111
39	22	16	39	22	16
47	29	23	47	29	23
67	34	31	67	34	31
45	16	12	45	16	12
128	88	62	128	88	62
61	38	29	61	38	29
126	84	60	126	84	60
47	17	13	47	17	13
85	42	32	85	42	32
111	65	49	111	65	49
157	123	93	157	123	93
110	71	52	110	71	52
195	178	130	195	178	130
88	44	35	88	44	35
135	80	55	135	80	55
121	100	58	121	100	58
120	62	43	120	62	43
115	59	46	115	59	46
61	26	20	61	26	20
94	38	31	94	38	31
66	40	29	66	40	29
37	19	16	37	19	16
49	18	15	49	18	15
124	102	54	124	102	54
71	35	30	71	35	30
69	33	26	69	33	26
49	24	18	49	24	18
44	21	18	44	21	18
41	19	16	41	19	16
185	165	113	185	165	113
59	34	27	59	34	27
39	19	16	39	19	16
141	88	58	141	88	58
135	108	86	135	108	86
38	26	18	38	26	18
112	70	55	112	70	55
130	90	70	130	90	70
80	50	36	80	50	36
34	19	16	34	19	16
45	18	15	45	18	15
103	52	39	103	52	39
108	53	42	108	53	42
116	74	66	116	74	66
223	188	130	223	188	130
72	35	20	72	35	20
137	94	74	137	94	74
72	38	30	72	38	30
78	47	34	78	47	34
110	59	44	110	59	44
169	130	97	169	130	97
111	49	39	111	49	39
75	38	30	75	38	30
132	90	51	132	90	51
164	130	80	164	130	80
115	71	63	115	71	63
89	46	35	89	46	35
147	114	88	147	114	88
119	59	44	119	59	44
69	53	35	69	53	35
95	42	33	95	42	33
107	53	43	107	53	43
149	120	88	149	120	88
109	75	64	109	75	64
124	70	54	124	70	54
117	79	63	117	79	63
186	145	102	186	145	102
215	178	116	215	178	116
95	46	33	95	46	33
61	32	24	61	32	24
64	34	29	64	34	29
90	45	36	90	45	36
222	193	131	222	193	131
111	56	45	111	56	45
73	45	31	73	45	31
213	188	132	213	188	132
58	21	16	58	21	16
188	154	95	188	154	95
85	52	36	85	52	36
62	33	26	62	33	26
126	68	44	126	68	44
203	156	107	203	156	107
33	17	12	33	17	12
61	34	28	61	34	28
45	21	16	45	21	16
178	143	108	178	143	108
103	50	37	103	50	37
119	72	59	119	72	59
223	189	129	223	189	129
38	22	17	38	22	17
103	56	42	103	56	42
113	55	44	113	55	44
169	126	97	169	126	97
81	41	33	81	41	33
127	68	60	127	68	60
78	39	33	78	39	33
116	83	54	116	83	54
101	47	36	101	47	36
131	74	49	131	74	49
120	69	50	120	69	50
66	33	27	66	33	27
67	38	31	67	38	31
51	19	15	51	19	15
98	53	41	98	53	41
97	47	36	97	47	36
98	50	38	98	50	38
224	204	138	224	204	138
69	37	29	69	37	29
164	132	96	164	132	96
89	53	47	89	53	47
138	67	47	138	67	47
102	73	51	102	73	51
120	63	45	120	63	45
53	24	17	53	24	17
112	53	42	112	53	42
71	38	32	71	38	32
46	18	17	46	18	17
83	35	26	83	35	26
47	20	16	47	20	16
152	123	90	152	123	90
144	99	83	144	99	83
25	17	13	25	17	13
85	45	36	85	45	36
75	38	37	75	38	37
198	145	96	198	145	96
97	58	44	97	58	44
54	18	13	54	18	13
105	75	53	105	75	53
73	34	28	73	34	28
85	37	30	85	37	30
85	44	37	85	44	37
105	47	39	105	47	39
82	39	30	82	39	30
23	14	12	23	14	12
99	48	36	99	48	36
25	14	11	25	14	11
145	103	75	145	103	75
72	32	24	72	32	24
88	44	30	88	44	30
151	135	102	151	135	102
27	16	14	27	16	14
126	71	48	126	71	48
42	19	15	42	19	15
91	52	38	91	52	38
111	57	44	111	57	44
73	50	41	73	50	41
181	142	97	181	142	97
72	45	28	72	45	28
108	56	42	108	56	42
127	87	62	127	87	62
119	63	48	119	63	48
174	152	102	174	152	102
95	44	30	95	44	30
28	17	15	28	17	15
62	35	29	62	35	29
120	65	49	120	65	49
70	38	32	70	38	32
108	51	39	108	51	39
122	67	63	122	67	63
103	63	53	103	63	53
91	48	38	91	48	38
168	135	89	168	135	89
72	35	27	72	35	27
99	54	42	99	54	42
106	56	42	106	56	42
162	128	86	162	128	86
83	47	32	83	47	32
125	70	58	125	70	58
111	61	47	111	61	47
105	64	72	105	64	72
114	71	61	114	71	61
157	121	93	157	121	93
85	47	35	85	47	35
73	35	30	73	35	30
132	114	85	132	114	85
101	46	37	101	46	37
42	23	18	42	23	18
89	50	36	89	50	36
113	77	56	113	77	56
169	118	85	169	118	85
38	18	13	38	18	13
48	20	15	48	20	15
122	74	55	122	74	55
103	63	51	103	63	51
88	45	35	88	45	35
93	48	39	93	48	39
47	21	20	47	21	20
45	22	18	45	22	18
64	32	23	64	32	23
75	43	32	75	43	32
203	159	100	203	159	100
92	35	29	92	35	29
89	60	41	89	60	41
214	192	129	214	192	129
58	30	25	58	30	25
208	164	113	208	164	113
47	18	17	47	18	17
41	19	15	41	19	15
109	51	39	109	51	39
98	50	37	98	50	37
151	103	79	151	103	79
134	78	53	134	78	53
126	84	63	126	84	63
108	81	56	108	81	56
109	59	40	109	59	40
160	109	83	160	109	83
209	190	126	209	190	126
52	29	19	52	29	19
95	50	40	95	50	40
105	48	37	105	48	37
47	19	14	47	19	14
176	141	104	176	141	104
65	34	27	65	34	27
35	17	12	35	17	12
61	19	13	61	19	13
46	19	15	46	19	15
25	16	13	25	16	13
106	52	40	106	52	40
31	16	13	31	16	13
20	14	12	20	14	12
155	131	101	155	131	101
82	35	26	82	35	26
97	74	58	97	74	58
124	64	50	124	64	50
90	55	42	90	55	42
83	53	40	83	53	40
109	58	44	109	58	44
199	174	129	199	174	129
85	51	35	85	51	35
98	46	37	98	46	37
73	33	26	73	33	26
119	80	75	119	80	75
88	47	38	88	47	38
94	42	36	94	42	36
99	44	35	99	44	35
78	36	29	78	36	29
96	43	34	96	43	34
84	43	33	84	43	33
108	50	39	108	50	39
88	60	46	88	60	46
83	37	30	83	37	30
89	44	35	89	44	35
89	41	30	89	41	30
106	52	40	106	52	40
213	179	123	213	179	123
50	18	15	50	18	15
110	69	51	110	69	51
143	115	97	143	115	97
84	41	34	84	41	34
48	19	14	48	19	14
104	57	43	104	57	43
122	65	52	122	65	52
105	52	43	105	52	43
161	132	102	161	132	102
83	41	29	83	41	29
164	151	118	164	151	118
89	40	33	89	40	33
205	183	119	205	183	119
45	19	14	45	19	14
88	47	36	88	47	36
199	165	113	199	165	113
178	153	109	178	153	109
84	41	35	84	41	35
126	68	50	126	68	50
113	55	46	113	55	46
96	63	48	96	63	48
110	58	45	110	58	45
141	94	72	141	94	72
224	205	140	224	205	140
180	124	76	180	124	76
216	173	118	216	173	118
81	42	34	81	42	34
114	88	59	114	88	59
52	22	16	52	22	16
87	57	45	87	57	45
51	19	15	51	19	15
77	44	29	77	44	29
63	29	23	63	29	23
30	21	18	30	21	18
37	18	14	37	18	14
106	52	45	106	52	45
44	23	20	44	23	20
217	191	130	217	191	130
152	130	100	152	130	100
56	27	23	56	27	23
110	54	43	110	54	43
209	180	115	209	180	115
157	122	81	157	122	81
110	56	45	110	56	45
102	52	40	102	52	40
108	59	44	108	59	44
113	59	49	113	59	49
106	55	41	106	55	41
44	17	13	44	17	13
75	38	32	75	38	32
155	129	96	155	129	96
78	47	35	78	47	35
44	20	15	44	20	15
95	48	35	95	48	35
182	169	125	182	169	125
109	54	42	109	54	42
152	111	100	152	111	100
44	20	13	44	20	13
97	51	39	97	51	39
77	48	39	77	48	39
96	41	34	96	41	34
99	57	44	99	57	44
82	53	37	82	53	37
65	28	23	65	28	23
50	23	18	50	23	18
129	94	76	129	94	76
84	36	31	84	36	31
96	41	33	96	41	33
42	19	16	42	19	16
102	50	40	102	50	40
150	90	72	150	90	72
54	21	15	54	21	15
97	63	48	97	63	48
58	26	20	58	26	20
197	168	128	197	168	128
64	30	23	64	30	23
198	164	109	198	164	109
38	20	18	38	20	18
214	187	129	214	187	129
37	18	13	37	18	13
79	55	39	79	55	39
212	185	125	212	185	125
135	106	79	135	106	79
202	165	111	202	165	111
55	19	14	55	19	14
186	168	120	186	168	120
163	139	102	163	139	102
224	187	123	224	187	123
106	46	38	106	46	38
112	91	67	112	91	67
45	19	15	45	19	15
32	17	13	32	17	13
165	147	116	165	147	116
188	153	117	188	153	117
92	36	29	92	36	29
105	53	42	105	53	42
111	65	45	111	65	45
104	51	40	104	51	40
96	50	40	96	50	40
118	98	63	118	98	63
67	26	18	67	26	18
134	101	75	134	101	75
105	48	40	105	48	40
86	50	37	86	50	37
106	50	38	106	50	38
163	112	81	163	112	81
56	21	15	56	21	15
108	53	42	108	53	42
41	21	16	41	21	16
134	107	86	134	107	86
73	37	29	73	37	29
80	40	32	80	40	32
39	19	16	39	19	16
100	47	37	100	47	37
92	42	36	92	42	36
142	114	87	142	114	87
74	33	25	74	33	25
133	92	73	133	92	73
86	47	35	86	47	35
117	56	43	117	56	43
33	20	16	33	20	16
50	22	18	50	22	18
103	58	42	103	58	42
70	35	30	70	35	30
124	70	56	124	70	56
126	88	55	126	88	55
190	133	84	190	133	84
125	91	69	125	91	69
87	39	32	87	39	32
193	168	116	193	168	116
87	43	32	87	43	32
219	184	131	219	184	131
44	19	15	44	19	15
92	44	34	92	44	34
132	101	76	132	101	76
125	84	64	125	84	64
37	20	15	37	20	15
97	47	34	97	47	34
114	58	48	114	58	48
44	23	19	44	23	19
25	14	11	25	14	11
43	19	13	43	19	13
101	51	40	101	51	40
41	20	18	41	20	18
128	88	76	128	88	76
177	150	116	177	150	116
95	45	35	95	45	35
38	18	13	38	18	13
79	36	31	79	36	31
45	19	14	45	19	14
89	39	30	89	39	30
186	167	105	186	167	105
100	48	39	100	48	39
114	63	46	114	63	46
127	76	56	127	76	56
37	20	16	37	20	16
110	60	47	110	60	47
211	181	116	211	181	116
55	29	21	55	29	21
104	52	39	104	52	39
47	23	15	47	23	15
49	26	23	49	26	23
192	148	117	192	148	117
98	45	37	98	45	37
42	18	15	42	18	15
115	66	47	115	66	47
183	140	94	183	140	94
99	52	36	99	52	36
46	29	21	46	29	21
116	70	60	116	70	60
90	48	35	90	48	35
44	18	13	44	18	13
122	78	60	122	78	60
84	42	35	84	42	35
47	20	17	47	20	17
90	46	36	90	46	36
104	52	41	104	52	41
155	92	59	155	92	59
135	103	76	135	103	76
34	17	14	34	17	14
145	121	86	145	121	86
122	62	50	122	62	50
121	72	59	121	72	59
56	23	15	56	23	15
167	108	75	167	108	75
45	21	14	45	21	14
62	30	27	62	30	27
57	25	19	57	25	19
68	38	34	68	38	34
98	55	41	98	55	41
44	28	20	44	28	20
39	17	18	39	17	18
212	182	119	212	182	119
81	37	29	81	37	29
176	149	109	176	149	109
127	74	50	127	74	50
106	62	46	106	62	46
115	110	72	115	110	72
112	63	49	112	63	49
173	123	90	173	123	90
76	52	44	76	52	44
178	175	132	178	175	132
101	48	40	101	48	40
111	63	49	111	63	49
125	89	63	125	89	63
98	47	35	98	47	35
43	16	13	43	16	13
58	37	29	58	37	29
51	21	15	51	21	15
69	46	36	69	46	36
38	17	14	38	17	14
24	17	13	24	17	13
79	30	24	79	30	24
166	148	113	166	148	113
66	39	32	66	39	32
114	79	48	114	79	48
116	72	45	116	72	45
69	35	26	69	35	26
34	19	16	34	19	16
101	49	39	101	49	39
95	57	53	95	57	53
92	45	35	92	45	35
52	23	18	52	23	18
76	37	30	76	37	30
174	137	98	174	137	98
45	18	17	45	18	17
168	127	95	168	127	95
201	159	113	201	159	113
72	47	35	72	47	35
108	67	53	108	67	53
34	17	13	34	17	13
114	55	42	114	55	42
160	130	100	160	130	100
113	62	41	113	62	41
122	60	46	122	60	46
60	25	19	60	25	19
112	64	47	112	64	47
95	49	35	95	49	35
99	48	38	99	48	38
171	145	105	171	145	105
64	41	34	64	41	34
100	48	37	100	48	37
136	93	82	136	93	82
112	52	42	112	52	42
53	24	17	53	24	17
88	43	34	88	43	34
49	24	18	49	24	18
25	14	12	25	14	12
212	180	122	212	180	122
105	49	39	105	49	39
78	46	33	78	46	33
64	38	30	64	38	30
79	38	33	79	38	33
102	50	39	102	50	39
42	17	13	42	17	13
85	35	29	85	35	29
106	48	37	106	48	37
123	62	42	123	62	42
81	50	41	81	50	41
98	66	45	98	66	45
94	45	35	94	45	35
56	30	25	56	30	25
176	118	81	176	118	81
96	47	34	96	47	34
49	20	17	49	20	17
128	75	52	128	75	52
108	67	60	108	67	60
110	56	44	110	56	44
207	190	131	207	190	131
106	52	39	106	52	39
167	143	105	167	143	105
70	34	26	70	34	26
102	53	38	102	53	38
97	69	48	97	69	48
215	189	126	215	189	126
169	135	91	169	135	91
212	186	122	212	186	122
106	48	40	106	48	40
82	40	31	82	40	31
100	51	38	100	51	38
130	70	50	130	70	50
36	17	14	36	17	14
96	49	38	96	49	38
95	47	37	95	47	37
95	39	32	95	39	32
91	39	28	91	39	28
42	21	15	42	21	15
135	90	65	135	90	65
76	41	33	76	41	33
50	19	16	50	19	16
168	113	84	168	113	84
78	36	29	78	36	29
84	42	31	84	42	31
91	39	32	91	39	32
125	89	63	125	89	63
98	45	34	98	45	34
44	21	16	44	21	16
51	27	23	51	27	23
152	119	90	152	119	90
138	107	69	138	107	69
73	41	31	73	41	31
45	20	17	45	20	17
144	118	98	144	118	98
30	18	15	30	18	15
141	114	86	141	114	86
181	165	122	181	165	122
92	43	34	92	43	34
80	39	33	80	39	33
98	60	53	98	60	53
51	26	21	51	26	21
124	90	69	124	90	69
54	24	18	54	24	18
134	95	63	134	95	63
72	36	29	72	36	29
101	49	39	101	49	39
41	19	16	41	19	16
47	25	20	47	25	20
104	52	42	104	52	42
62	29	34	62	29	34
184	171	123	184	171	123
123	72	54	123	72	54
84	48	36	84	48	36
141	117	66	141	117	66
101	48	37	101	48	37
145	106	84	145	106	84
79	33	27	79	33	27
83	45	38	83	45	38
105	57	47	105	57	47
58	25	17	58	25	17
49	20	16	49	20	16
62	29	23	62	29	23
84	60	52	84	60	52
105	46	36	105	46	36
183	162	122	183	162	122
132	65	46	132	65	46
61	36	29	61	36	29
63	33	29	63	33	29
118	59	46	118	59	46
102	67	44	102	67	44
158	127	98	158	127	98
90	51	43	90	51	43
55	20	14	55	20	14
34	17	14	34	17	14
97	47	35	97	47	35
71	36	28	71	36	28
63	29	25	63	29	25
67	36	29	67	36	29
92	36	31	92	36	31
109	57	41	109	57	41
124	85	66	124	85	66
106	48	39	106	48	39
211	183	129	211	183	129
112	57	39	112	57	39
106	53	42	106	53	42
212	188	132	212	188	132
114	53	41	114	53	41
107	55	42	107	55	42
40	21	19	40	21	19
51	22	18	51	22	18
49	20	18	49	20	18
113	59	41	113	59	41
29	18	13	29	18	13
52	22	16	52	22	16
97	49	38	97	49	38
56	24	18	56	24	18
85	53	41	85	53	41
34	16	12	34	16	12
112	59	46	112	59	46
41	20	14	41	20	14
179	148	109	179	148	109
161	126	92	161	126	92
144	118	88	144	118	88
46	21	15	46	21	15
98	54	40	98	54	40
42	17	13	42	17	13
86	38	31	86	38	31
113	58	42	113	58	42
84	52	43	84	52	43
127	86	70	127	86	70
198	170	117	198	170	117
128	84	70	128	84	70
98	43	35	98	43	35
112	70	65	112	70	65
39	17	15	39	17	15
112	58	42	112	58	42
168	131	95	168	131	95
51	19	15	51	19	15
89	51	37	89	51	37
